5 18363 16479 18864 9151 15701
5 14762 9743 5368 8536 5863
5 5183 9618 17644 15172 10612
5 15164 5015 6608 15347 16419
5 12751 13811 5350 17202 11895
5 6836 3348 12508 7411 11586
5 11776 11878 6756 14893 16416
5 15687 4688 4683 4454 9255
5 7858 11494 4678 16885 5983
5 10847 2003 7195 3008 4023
5 4069 16861 16585 17870 3762
5 152 3561 10531 11685 11103
5 16832 4454 17870 8122 17416
5 14564 13277 9397 8845 11481
5 7275 13735 5098 7318 16474
5 1785 6242 5410 17020 12846
5 15632 15408 18425 17514 10779
5 16260 14755 8840 10673 10661
5 16823 4939 3762 7599 5009
5 921 8342 10222 13246 4562
5 15079 5620 12453 12405 8808
5 1604 5068 8758 18326 15269
5 15845 18632 17135 18003 908
5 12286 16904 5674 8268 13892
5 17286 5870 2497 13616 5803
5 582 10619 9503 16199 9044
5 18648 6244 10863 5008 16779
5 4801 10842 2000 3187 609
5 10149 16789 14304 9198 5504
5 6344 15453 13294 684 8925
5 13104 6819 10899 3087 1908
5 15559 8831 11947 5949 3274
5 9676 10765 11216 11545 1603
5 2020 15108 3775 2641 621
5 9356 6548 15804 181 2003
5 11614 17483 8127 1482 18020
5 13670 11455 6277 17519 5277
5 2569 9273 6920 14306 9600
5 8762 9737 608 13964 17767
5 8808 16587 5433 7553 4437
5 13574 12237 9843 287 7849
5 18479 7320 1429 4525 1842
5 6141 8564 13559 15356 5165
5 6141 16926 18068 466 9861
5 15014 11254 13157 8228 18679
5 3294 8468 13691 5734 8918
5 10344 15183 8646 14347 17868
5 6050 4509 12900 18972 6957
5 11827 10522 2130 4990 5726
5 10683 14563 13964 179 17597
5 6868 12754 13068 13870 1266
5 18561 2552 17176 6650 14920
5 10439 12965 5475 15391 7361
5 11775 493 8949 9336 10291
5 694 17762 11415 191 497
5 9140 5122 5814 16580 15615
5 4241 13754 3931 14440 3477
5 5828 17146 4481 12450 999
5 15716 16369 2520 6650 5117
5 3216 10567 17700 9038 13794
5 16573 3684 1430 9672 2501
5 15459 4543 11030 4105 2329
5 11393 12663 14244 16918 6981
5 16000 2755 11074 5252 12128
5 11705 13366 16868 4782 3320
5 6836 14704 1382 9613 16210
5 17645 11693 4207 17571 17312
5 3556 17289 16308 9987 16429
5 1785 11831 13419 4136 14799
5 11663 18330 14724 15369 14294
5 5475 12848 2520 8069 8831
5 4860 18578 3714 18523 9800
5 5193 14642 14143 515 3293
5 17773 16193 3320 10889 6042
5 1532 15789 16124 15967 14788
5 12977 272 1181 15289 7879
5 1063 5790 8268 2822 1979
5 1398 1123 15765 5165 11627
5 11193 6838 5153 11451 7445
5 10189 9536 2129 7662 17811
5 17280 16050 14875 16573 5181
5 12742 5432 12186 747 17274
5 12618 388 6013 8544 8783
5 10179 1161 3601 12589 8439
5 10555 12810 2624 14583 5049
5 11410 1400 11888 16655 7376
5 9355 11487 9911 5180 8105
5 3567 11163 3024 5146 8462
5 11203 10601 6192 2187 13823
5 9108 7604 8759 11061 4164
5 1153 13030 15254 2968 19080
5 14992 9505 16473 3217 11103
5 13038 18886 12651 13870 10152
5 10952 13240 16370 3266 7973
5 7315 15256 2529 4499 3882
5 4034 2116 10511 617 2316
5 9581 1779 14947 12449 10689
5 4613 18818 2629 18329 4023
5 4484 13710 14510 8517 10254
5 16733 14140 2785 1405 6040
5 14121 11602 7568 3172 14425
5 11520 6297 70 5058 17861
5 11048 7946 1844 2949 7564
5 10576 15810 9294 16110 13756
5 10531 16376 17010 272 12429
5 13154 8492 6838 6166 1013
5 16675 10043 8793 13838 5587
5 8538 18070 17228 17357 11828
5 15233 1851 18944 18804 7309
5 18991 7894 19171 17918 2638
5 15661 7511 10425 999 15926
5 11683 5510 4600 10814 7149
5 17717 2223 12904 4345 5978
5 12757 2641 14653 12571 19053
5 10941 9492 16779 9711 11352
5 4517 10164 18787 9345 14191
5 8667 892 1020 9071 1518
5 8715 490 12427 1776 7792
5 531 3339 13710 1611 10544
5 6388 5989 9722 3173 8714
5 16730 9886 1284 683 15858
5 11756 12614 11936 7276 886
5 4265 3195 2268 6514 17894
5 18860 9763 2206 17952 8833
5 18155 8772 14892 11305 6798
5 9217 9700 17868 15254 11024
5 11796 4837 15400 14947 13168
5 2645 6247 4270 7413 12639
5 3953 14681 6262 452 18769
5 19045 10366 2023 8420 14666
5 11589 7145 15120 15668 11554
5 4602 17857 16522 16232 16368
5 2712 16169 18474 4873 7043
5 9691 11407 727 6126 241
5 6716 10966 8700 13861 8357
5 5095 1332 9558 13903 14429
5 13471 17680 404 8492 15361
5 9885 10608 5393 1080 18320
5 4885 15880 7472 10703 17149
5 12709 13668 11227 6729 3638
5 11487 18488 10950 18326 14789
5 895 2195 11402 17346 18968
5 7826 14092 9265 8533 1663
5 14119 1654 11091 10344 607
5 10357 6263 11179 11643 5054
5 10488 4135 17013 9172 5686
5 11947 16592 12034 16424 2703
5 3346 13882 4440 17939 11966
5 3245 5956 2393 6042 729
5 8224 11431 66 5888 14680
5 3087 16722 16707 5077 13517
5 13793 5807 7406 12099 5432
5 4807 13050 14149 11076 14081
5 627 15457 8794 12538 15572
5 17179 14991 14608 224 4667
5 7880 10887 3501 2142 3590
5 8515 3775 7717 7927 4358
5 8984 12050 8547 11511 2548
5 12459 9784 1037 10617 6994
5 10189 11014 11693 4995 556
5 3521 13010 18316 4324 8268
5 15826 12475 8567 9295 1783
5 7490 4315 6571 13522 17470
5 6093 10571 13724 7640 4742
5 3269 3164 637 9700 4837
5 721 16476 11933 16113 10324
5 13216 18677 8048 17251 9380
5 18330 8632 17173 15169 17446
5 7690 10804 10237 18876 9612
5 18962 1098 7843 11174 9397
5 16388 7246 11774 15350 13151
5 1247 11121 17776 7467 10899
5 8621 8261 15005 7683 7501
5 6976 18124 9186 5128 2613
5 16939 2420 12851 14143 13258
5 10324 16622 6300 4446 5790
5 14884 13226 16695 12127 5799
5 7827 4582 7540 1917 15967
5 6976 12591 9058 17864 3593
5 18943 9433 4481 6347 2955
5 8268 9332 12201 7898 960
5 1365 17747 6720 17236 2360
5 14109 8414 431 12263 18684
5 5919 5966 17571 4071 8289
5 10459 12406 11640 4196 4817
5 17188 5426 12276 10110 12090
5 15920 5941 7369 5928 6842
5 13528 13599 17868 4936 10119
5 13653 13432 12813 16473 10794
5 11455 1064 16484 2223 15997
5 11103 2537 12897 12052 2852
5 10353 12851 1820 14028 18277
5 12839 17830 16182 13936 1398
5 2657 10486 4773 6881 10161
5 13471 16939 6263 2139 17675
5 6841 18604 57 9433 1061
5 146 7552 1747 18946 14324
5 3585 17159 5993 9589 2531
5 17761 17767 315 7287 15293
5 16859 1429 6865 1283 9691
5 5964 17477 4308 11298 16937
5 3694 4304 250 13998 14829
5 16088 8606 400 3783 13058
5 10819 9672 9416 14121 17644
5 7413 9026 2041 1949 12599
5 1181 12234 7692 13615 2331
5 7189 13427 16074 10358 16200
5 18293 8750 13602 15340 15616
5 18017 10942 5442 7696 4188
5 8169 3005 6464 17305 6049
5 11190 6742 10344 14032 17176
5 2641 8808 9853 15826 13326
5 18731 4581 14149 16714 955
5 14977 1887 11693 15350 2950
5 11031 3907 15515 4454 6366
5 705 11930 17100 16374 12839
5 19078 12016 5475 15138 17566
5 4016 15730 9386 15866 15491
5 16226 18679 1159 5504 8760
5 12075 315 17058 4727 18702
5 8271 2641 10726 16141 10966
5 330 4791 2055 2020 1523
5 8665 11605 7026 5249 1
5 4409 64 5475 12867 833
5 11009 13193 15255 14577 10903
5 3703 15002 9500 17847 2727
5 1358 9753 18051 12723 1086
5 14920 3019 12859 5083 10466
5 13798 3379 13418 9756 7435
5 5858 840 4058 18114 16679
5 13756 5252 12873 17913 4890
5 2807 6868 12207 3553 16639
5 7907 10251 7298 16867 5306
5 7209 1122 4159 6792 6562
5 14920 1763 17830 19064 7210
5 3856 11715 17466 8370 13799
5 3520 5920 5068 10152 10531
5 8870 14708 12510 1745 11471
5 7460 8765 3546 6411 13546
5 7308 11058 11455 3150 14886
5 15317 8900 4890 16351 2305
5 252 16142 7593 8647 5989
5 8696 4613 8646 13441 17871
5 274 3636 8808 4613 18982
5 6914 10493 16301 15837 15183
5 1347 13277 8474 9689 1062
5 18022 12534 8257 16624 388
5 11435 10467 6297 691 10486
5 7641 2243 15303 16838 10317
5 14302 9756 2553 9473 12478
5 12722 11286 6820 16390 14244
5 8793 16538 11966 17208 2130
5 4782 18475 11151 6643 8059
5 4101 10633 13467 18794 291
5 11577 4127 10560 9975 7989
5 6998 9067 1772 5310 9829
5 1004 6238 3558 9782 8831
5 15840 14130 18864 5151 15712
5 18694 10872 17571 16377 9886
5 2738 4165 15708 544 11474
5 17386 2517 7233 11884 11830
5 2293 12539 9717 5387 12059
5 14635 14633 17002 18980 14518
5 9561 11488 15002 3296 16251
5 869 436 3769 10886 3587
5 8876 5332 13110 16667 2206
5 3484 10542 381 18980 5197
5 136 13852 14381 16810 9105
5 18725 5983 13582 5304 3907
5 18393 5770 18172 6513 3355
5 10619 14021 10166 1682 14608
5 969 14358 8760 19006 5794
5 18732 18541 18867 17270 3496
5 9165 5087 16528 16375 1338
5 11718 6329 17393 8511 8872
5 11315 9091 1920 15778 1755
5 17702 7662 17831 17350 8574
5 16557 10966 8260 3994 12405
5 17223 4136 16819 8518 14473
5 7034 2390 14255 2130 6177
5 4543 15508 8009 5276 9773
5 18567 5433 501 18059 675
5 11844 16070 16342 15966 7904
5 10510 106 7048 3584 10657
5 16131 17748 17259 582 10101
5 18907 6894 15311 15920 11889
5 8636 9345 15368 2598 5350
5 10531 19182 8721 8748 11918
5 11771 1305 2778 324 784
5 9541 2716 11577 607 14920
5 9500 9478 11595 2841 17922
5 12939 10531 13093 15091 16014
5 18056 15087 3068 5538 5460
5 16599 3087 17870 16838 3890
5 17720 7034 18178 13033 4837
5 843 11269 18731 2747 2652
5 9135 1181 16997 2641 6014
5 14291 8580 15077 17274 15073
5 18911 89 10813 13754 2264
5 16388 5510 2576 11683 8900
5 11687 17032 14160 52 10847
5 15461 19045 1654 543 4324
5 4688 13291 8259 3346 10545
5 8447 7361 6518 6231 1730
5 695 6209 18399 18854 12113
5 18359 4071 13356 18017 2296
5 8208 10551 11947 19053 1860
5 9802 5077 10811 13303 2614
5 17946 14920 7888 1380 8091
5 15922 392 17151 8963 8414
5 50 11349 9954 17154 13060
5 12924 14510 19062 9620 16202
5 15378 10466 13964 4131 4481
5 12974 13443 5061 3096 6300
5 9225 1798 15992 8207 9756
5 1535 705 9783 12948 4450
5 16825 18282 2829 10067 16369
5 7858 13192 8935 17889 4602
5 13221 6694 10341 10109 14893
5 16428 7725 6752 13522 16541
5 7454 10221 7605 16846 7168
5 12228 8909 4560 17180 2733
5 15108 5392 13674 12980 12663
5 16997 1777 1709 11674 4286
5 16232 15483 3926 15606 11199
5 7788 7400 4890 9109 16778
5 4466 16232 18904 93 17120
5 8536 10128 19053 7660 19068
5 4198 6029 9899 18961 8208
5 17939 2442 10605 2489 8808
5 4782 593 6841 13810 8362
5 2643 14978 5104 8268 5140
5 1066 4732 14598 6883 5523
5 9420 5554 15772 11328 344
5 9831 8696 18599 3916 17748
5 14727 8760 2845 5757 1586
5 3709 1278 13068 18679 5747
5 13141 18668 6237 15350 11640
5 19137 16196 14724 3762 3370
5 7444 12567 16023 7735 8944
5 16978 11493 10344 7434 2681
5 3158 4256 7130 16778 467
5 12571 13382 4483 5077 5977
5 8597 14779 17648 9133 526
5 5941 8109 9074 827 17730
5 6802 4044 4454 15197 13355
5 5703 4659 18493 17873 1965
5 6099 3834 109 10122 14594
5 8927 15235 15757 11475 17453
5 5204 4293 17416 6461 12451
5 18742 16838 12213 8284 2726
5 773 17352 1844 9853 11243
5 19088 12513 1930 9905 3584
5 8208 19052 17316 8168 17522
5 7381 9295 12833 2894 12664
5 6199 14836 9464 16387 13731
5 15108 5093 3297 16419 10128
5 13060 17959 15603 11031 17557
5 17761 4344 6785 7552 269
5 6755 3652 9413 4823 14143
5 14881 13878 11665 15497 15625
5 1760 11455 6960 2643 4938
5 11291 8289 10353 5134 10940
5 4249 15606 9052 9965 981
5 8808 18266 10575 17555 14073
5 16384 12659 7752 10922 8267
5 2469 13426 7291 13019 9345
5 2909 12653 17767 9929 7415
5 16757 9329 17609 14998 9388
5 15109 9502 11487 16701 9207
5 10344 11014 17012 14180 18573
5 11212 9078 8581 8320 8617
5 7247 10109 3926 4293 4903
5 9616 14166 11627 14025 15350
5 1836 8118 7238 2534 2194
5 18881 15417 4581 632 8290
5 1547 1647 9005 16236 17769
5 2674 11418 4613 5853 7447
5 3275 15606 436 16352 8784
5 8732 11146 747 13514 8967
5 6471 10474 14915 821 4837
5 11455 10466 332 17202 5688
5 19051 8700 14949 14729 3667
5 2602 1136 8044 13610 2764
5 6512 7463 1822 2539 8830
5 3275 15606 15534 9334 9345
5 8743 17350 16939 8904 4885
5 4908 13348 2895 18326 2581
5 16040 6841 593 18936 11
5 7319 17082 10952 8930 15790
5 16467 5638 13704 2825 18158
5 7731 5128 9392 11301 15001
5 17967 5566 9309 7952 6950
5 7299 16245 15791 12846 15157
5 780 12397 15011 3087 15002
5 18349 11605 12163 1555 12785
5 15207 4243 66 7912 15802
5 11897 17870 18633 12547 16960
5 17090 13063 825 3907 5897
5 13586 2275 9844 13224 2381
5 15483 18068 13870 10271 11814
5 3649 1518 14149 2714 7440
5 15917 1541 5790 15141 12888
5 5908 15342 9474 7726 14605
5 1130 6584 5133 6812 3677
5 13897 9394 6960 16997 15836
5 1758 4998 14162 12111 11959
5 8918 7059 18077 6820 12370
5 4417 405 12027 14842 15328
5 9141 2352 3121 9345 11575
5 19005 4324 18660 4038 11932
5 4366 6454 6654 16753 18218
5 11971 4271 16558 6353 10565
5 1136 9498 12930 5263 11369
5 9853 8289 17372 11382 1437
5 14509 15057 15723 4836 11030
5 17514 12571 16640 5252 15560
5 14608 10278 18953 11027 1631
5 7167 2276 4454 1090 291
5 15925 15355 9088 7180 12144
5 3439 127 14586 1591 12601
5 1024 15093 5550 935 7418
5 12086 18294 665 13810 4324
5 15908 11456 121 943 8439
5 83 16899 4497 14913 10937
5 7690 17675 1417 17194 1738
5 8019 2585 14236 1714 6938
5 13580 10301 1020 18589 2389
5 12332 1961 11791 9081 8741
5 18974 16961 17991 16583 8104
5 6515 1634 11292 18158 9831
5 14788 14767 18578 4893 7697
5 4819 18392 5967 293 7987
5 11182 10748 1636 5079 4068
5 4283 9703 14069 2687 2770
5 8715 7200 8313 10966 5546
5 6510 2411 15931 18474 11676
5 11998 4350 12555 13498 3494
5 9011 13167 18725 5803 16166
5 18683 17465 14724 2040 10448
5 10730 16063 13514 8020 1262
5 2177 5925 8339 16152 8418
5 13691 5803 18743 3901 10853
5 17448 3404 4801 17960 7980
5 11582 16464 11152 14586 17260
5 4938 13216 15790 3501 7202
5 4600 12785 15967 1372 8633
5 17512 16428 12841 8169 9392
5 1611 5874 10344 1770 9763
5 17705 5252 9722 9295 754
5 5340 11 15398 14244 5497
5 19006 6599 7585 4073 15328
5 9526 12539 9108 8411 4572
5 13366 16538 587 1915 126
5 9447 15926 11862 8831 1146
5 9445 5373 3949 1645 2181
5 2928 2887 11985 10776 12954
5 14936 14908 2551 1726 5709
5 4184 12360 16855 7500 4053
5 6311 14611 13952 8813 12939
5 5099 449 2177 4176 17964
5 6293 9050 7783 7267 11483
5 4649 909 10832 13008 5548
5 17627 15279 5796 13146 5148
5 6730 6112 2637 16777 3649
5 15141 18265 12741 15148 6716
5 14982 18155 2489 19066 13893
5 8738 10458 11287 1382 13539
5 2298 9074 2251 4417 5494
5 12981 11535 4629 5155 13569
5 6758 7753 15967 1843 10392
5 4422 3087 7278 14153 8158
5 15328 17811 7827 17748 1332
5 14508 18810 4890 137 12192
5 16635 663 16660 6301 10429
5 10137 11451 5674 10966 5119
5 8762 10353 18103 8193 19061
5 8760 16582 7309 14006 15173
5 5782 8251 15678 5848 17870
5 10535 8839 14227 7 4454
5 17316 2373 11455 11260 13173
5 14750 5515 278 915 7012
5 12910 16832 2629 6289 2009
5 361 16926 17298 18421 18940
5 11687 4393 16635 17693 9306
5 10254 18282 1619 2614 13017
5 3126 14445 15040 3063 14989
5 459 17582 9345 4344 2214
5 5596 18291 1556 2916 13628
5 13790 1686 371 10437 5020
5 17607 8819 6059 15179 12972
5 5260 9311 7701 19098 8833
5 1103 783 1212 10072 17870
5 18103 15967 16137 2148 5020
5 16398 9674 13378 6684 12690
5 11683 13422 3557 3890 9674
5 3365 1042 7533 4613 2641
5 5951 13849 16712 3775 6746
5 5941 7157 15916 7467 16040
5 9000 17832 16479 13029 15343
5 18842 18789 5839 15355 1390
5 13648 8057 14062 6014 6012
5 4068 9870 17459 1004 3558
5 16848 8808 12959 13141 13968
5 2641 4782 3684 13662 14304
5 18451 1437 14807 13352 9385
5 15032 4664 2055 7101 9008
5 3094 18489 3186 4194 18881
5 14433 14387 12719 17415 13870
5 6792 2833 12299 18030 4864
5 11066 42 10392 1440 13512
5 15726 17767 13467 14928 17870
5 2313 4960 7012 6237 8289
5 14228 17310 12555 6674 14274
5 15606 7296 1967 466 4824
5 14312 16000 1360 7546 9930
5 777 2721 5535 2581 5009
5 18757 15698 17079 17118 8854
5 17870 10725 7612 6562 7216
5 10883 5333 4688 17901 3719
5 17305 15155 316 14349 5009
5 5188 13507 17900 13535 17849
5 15014 13530 12375 465 15822
5 16635 1986 1470 17695 10922
5 7668 4023 3869 10349 17128
5 1194 13319 17268 14762 17846
5 16926 1194 9058 11082 17268
5 19080 3241 2802 12930 4505
5 11275 13916 5810 6442 17667
5 12768 14255 19006 18573 5050
5 14931 15566 1724 15229 7540
5 14292 1423 7004 13543 951
5 467 3255 18679 1159 2623
5 4998 12444 15708 14395 9052
5 6000 5204 13952 11152 7743
5 9155 7012 7468 7030 4277
5 1159 4178 7119 41 11504
5 5804 5501 5079 1639 8872
5 11858 3727 4908 8443 6820
5 642 14057 255 13528 4332
5 3926 15606 12219 436 11952
5 8788 1975 6700 6755 18201
5 353 210 6547 14546 5478
5 15014 10353 6562 4669 13357
5 10422 133 16530 15156 4959
5 12175 9259 921 5116 12539
5 5221 8242 1388 4890 18089
5 17147 4497 17787 11312 1758
5 15316 2759 11756 6297 11141
5 2683 8414 17464 974 2741
5 7671 14303 11425 12972 969
5 219 9165 5790 3414 5832
5 8127 9397 1231 17017 15311
5 13980 5836 14320 4197 2506
5 1194 6164 2333 15500 13961
5 13704 3101 12653 4991 15851
5 7937 13276 13483 14198 12454
5 4895 15414 16405 8261 14762
5 1647 4837 8550 15555 13092
5 9136 11110 8268 18876 3771
5 17221 14319 7439 16605 13682
5 5799 15418 9309 16387 12830
5 14255 2599 5774 8696 2387
5 18071 1318 1003 12207 16681
5 10936 467 1024 4613 2623
5 10790 2458 18910 9624 6042
5 18278 1713 9139 15457 2296
5 6317 5201 10792 14982 9872
5 1227 955 8373 10110 11207
5 6272 7212 16441 230 10301
5 2488 8101 3395 2282 1096
5 18525 4245 15497 4606 12504
5 2829 17032 17404 17793 14242
5 154 7246 3994 2870 6409
5 13668 16685 7532 4806 7254
5 16939 1323 9394 9295 8237
5 15897 2621 5819 16710 4990
5 3567 8169 774 12442 12715
5 10220 2900 15398 15723 12214
5 13713 1758 7548 2501 9884
5 17475 17141 7598 6663 8017
5 2598 7711 7372 7192 3173
5 5799 5504 10348 10966 10222
5 14857 16270 10117 2418 11512
5 5438 5272 7520 15014 13324
5 3054 15467 1556 1030 8615
5 13240 18687 12790 13192 13374
5 15826 10798 3343 18091 1137
5 6039 9055 4873 18390 16473
5 4881 17245 17761 17105 17465
5 18330 1459 8636 2023 10739
5 18435 14113 9218 8268 16248
5 17761 11683 6669 1935 10175
5 11725 15301 17518 4637 6756
5 16232 8232 6314 3166 5046
5 13625 12215 11172 11395 12891
5 3377 10149 13897 17982 18316
5 10999 4852 2316 14586 5606
5 3019 10777 18822 18578 4960
5 17571 4688 15130 5060 16394
5 1261 2011 7566 12903 12435
5 14638 3087 17847 7294 4262
5 18579 15875 11307 3108 7642
5 14526 16764 15951 3759 9836
5 16298 17954 4427 15032 16317
5 5383 9295 6267 15920 14255
5 1533 17289 9572 5973 11475
5 11901 8928 13216 8862 13700
5 8492 17991 18854 41 15625
5 3846 15532 15042 7119 16466
5 1986 3300 11177 12607 15692
5 17071 4272 19010 8037 11489
5 5060 16468 13719 6545 14788
5 3185 11396 8420 16050 8419
5 14387 380 17512 2836 11848
5 5504 14280 17690 4360 3968
5 12459 12846 727 16374 3554
5 6994 14160 2859 1159 11640
5 580 18072 647 9189 18973
5 12155 1937 4862 1034 2720
5 16075 17705 9871 14673 7699
5 13443 15638 9309 10688 5502
5 17272 17634 17204 18949 7873
5 13352 7414 18166 6177 14255
5 15809 19006 834 13366 4262
5 17221 15850 1486 6250 18103
5 8355 15197 4034 7267 10539
5 12382 18196 4285 13637 16132
5 4042 323 12621 11460 1595
5 3638 1429 150 11605 19142
5 3172 17929 222 6937 13754
5 10461 14079 18886 6199 14366
5 1830 9445 3019 16226 18864
5 3369 6743 1031 7343 16428
5 2932 10362 16531 8721 726
5 17138 10354 10100 14188 16176
5 16135 19124 1825 17307 13536
5 9302 12852 3382 16573 4716
5 17239 5177 6178 6584 16163
5 9355 12450 11433 17627 17239
5 15906 15279 18330 17584 12848
5 3552 9617 18884 8264 11067
5 1830 5485 15629 1769 13656
5 11417 2247 17830 18326 17948
5 7690 6780 13700 1226 6955
5 18958 13452 2129 3750 11809
5 3194 15002 2770 10154 10958
5 16926 505 13029 1463 3310
5 16733 10782 8482 17768 16624
5 16781 18660 16233 1833 620
5 18326 7334 7544 5260 4182
5 756 17811 10388 15790 5875
5 1601 9126 11915 1519 8036
5 15002 9429 18473 2962 2590
5 17341 8956 15859 10175 14671
5 770 14048 2639 17258 17429
5 8144 9659 9781 17371 5241
5 981 11066 3624 4934 19154
5 1004 8033 13775 8197 15730
5 1375 18003 16356 15094 3282
5 2243 14240 3712 250 14763
5 5410 16874 5538 12939 8862
5 4196 17378 582 6095 360
5 4531 1992 6512 9545 9394
5 4377 1930 9701 12015 16939
5 10669 12597 8889 8169 18821
5 9899 17843 2991 13374 3304
5 436 3272 8784 16544 9922
5 6119 14300 14801 4454 18277
5 4942 7728 5967 11339 18933
5 15281 9139 13609 16939 5301
5 8225 6216 16832 3809 15730
5 17991 3970 16131 14335 1535
5 17033 16950 5928 13929 15355
5 17674 3556 17239 1771 6250
5 15661 6451 5383 6577 13573
5 16635 3130 13581 17737 17326
5 8235 6121 4851 8307 728
5 9666 436 10025 7964 8784
5 18582 10458 11905 2193 10784
5 18103 5738 10457 15757 8997
5 16443 9259 10358 15155 5271
5 10531 13682 4552 4454 4026
5 18986 15404 8022 18990 15341
5 8370 5790 12869 8744 5272
5 4702 12109 18404 1156 9987
5 16939 18256 15747 10065 13861
5 8171 3529 8453 2359 8758
5 12155 14244 11357 7701 12611
5 12279 14445 7481 12450 18612
5 2980 18103 3747 383 12726
5 3553 5677 1246 150 270
5 12616 10759 7141 7168 18630
5 4079 4903 249 13348 13105
5 17862 1417 7329 1849 8356
5 18653 17459 9544 16809 14737
5 19159 8994 17767 5470 1256
5 13506 17239 9747 17920 6707
5 1344 6397 6777 18563 3740
5 7535 8268 7701 5357 19074
5 18202 14721 3635 16803 9390
5 7249 19070 10569 8134 18420
5 15809 11766 12971 6014 16232
5 2457 6329 161 16306 17939
5 6180 16374 15130 15366 17202
5 2396 4783 16131 13358 6333
5 196 7342 4603 1730 12082
5 18978 6738 19006 6409 12382
